Date,Close,Daily_Return_%,Volume,Volume_Avg20,Volume_Spike,Volatility_5d,Volatility_20d,Avg_VADER_Score,Median_VADER_Score,News_Count,Sentiment_Std,Hindi_Count,English_Avg_Score,Hindi_Avg_Score,Ticker,Sentiment_Yesterday,Return_Tomorrow,Return_Day_After,Return_Yesterday
2023-06-05,553.7579956,11.413695973740568,67849303,18550410.94,0,7.86446316700026,6.01815067419633,,,,,,,,SBI,,5.937149740723324,-11.797020949486214,-15.403563310505266
2023-06-12,586.635437,5.937149740723324,21439069,17275045.1,0,4.342937407258208,6.169072702866306,,,,,,,,SBI,,-11.797020949486214,8.168557946366484,11.413695973740568
2023-06-26,517.4299316,-11.797020949486214,16195947,16839111.85,0,7.095920381249797,6.735854831521771,,,,,,,,SBI,,8.168557946366484,5.631888093512805,5.937149740723324
2023-07-03,558.2894897,8.168557946366484,67947912,16627749.125,1,8.366940730535504,6.656699242632016,,,,,,,,SBI,,5.631888093512805,-2.975278623758525,-11.797020949486214
2023-07-10,589.7689209,5.631888093512805,28648987,17111955.0,0,4.338031052740888,6.026566373418509,,,,,,,,SBI,,-2.975278623758525,4.4824598376005165,8.168557946366484
2023-07-31,567.4006348,-2.975278623758525,57103211,16584175.2625,0,6.82172713718544,6.633451544039392,,,,,,,,SBI,,4.4824598376005165,-10.82901081987757,5.631888093512805
2023-08-07,592.1311035,4.4824598376005165,72227683,16034930.525,1,3.6515488406288976,6.040257336456515,,,,,,,,SBI,,-10.82901081987757,6.602702297670349,-2.975278623758525
2023-08-28,528.5900879,-10.82901081987757,32933375,15716359.483333334,0,4.973062392621248,5.7531979996335805,,,,,,,,SBI,,6.602702297670349,-1.1536492382348884,4.4824598376005165
2023-09-04,564.1225586,6.602702297670349,62788045,15641709.3625,0,4.409762648078386,5.2367943048129515,,,,,,,,SBI,,-1.1536492382348884,0.9432399813417369,-10.82901081987757
2023-09-11,557.614563,-1.1536492382348884,12434363,15563129.3,0,1.9419348022611687,4.492582399218162,,,,,,,,SBI,,0.9432399813417369,-0.8490839376187989,6.602702297670349
2023-09-25,562.8742065,0.9432399813417369,10622660,14457446.05,0,1.748637680969664,4.380325274457039,,,,,,,,SBI,,-0.8490839376187989,1.084211197787821,-1.1536492382348884
2023-10-02,553.0831299,-0.8490839376187989,99986778,14658342.816666668,1,4.705708856891445,4.437872900747698,,,,,,,,SBI,,1.084211197787821,-2.049821514107464,0.9432399813417369
2023-10-09,558.7233276,1.084211197787821,17146546,14611679.774999999,0,5.265448965752318,4.330225567347016,,,,,,,,SBI,,-2.049821514107464,9.073585031664354,-0.8490839376187989
2023-10-30,542.3510132,-2.049821514107464,49850751,14161979.966666667,1,5.298613335492104,4.788621179841245,,,,,,,,SBI,,9.073585031664354,-4.996343938637715,1.084211197787821
2023-11-06,592.227478,9.073585031664354,68314864,14523807.02,0,5.772702503039931,4.836191742864661,,,,,,,,SBI,,-4.996343938637715,1.5642814536438667,-2.049821514107464
2023-11-27,562.6377563,-4.996343938637715,8183715,13786463.7,0,3.8707827468651184,4.934775863882177,,,,,,,,SBI,,1.5642814536438667,4.496212896377827,9.073585031664354
2023-12-04,565.0385132,1.5642814536438667,85504415,14370638.641666666,0,6.970619501468758,5.753973930751832,,,,,,,,SBI,,4.496212896377827,35.952294050562685,-4.996343938637715
2023-12-11,590.4438477,4.496212896377827,14494836,14111914.55,0,1.9784461392013593,5.388841139490263,,,,,,,,SBI,,35.952294050562685,-2.114637023454347,1.5642814536438667
2024-01-01,825.3768311,35.952294050562685,73149549,14234570.91,1,5.769641211808331,6.192023541657399,,,,,,,,SBI,,-2.114637023454347,-3.8501891712733567,4.496212896377827
2024-01-08,805.0352783,-2.114637023454347,26704879,13588291.583333334,0,8.950574119951101,6.5765252962353244,,,,,,,,SBI,,-3.8501891712733567,9.09974157441532,35.952294050562685
2024-01-29,738.9224854,-3.8501891712733567,58349356,13579457.5,1,13.41897312112433,8.977157868649432,,,,,,,,SBI,,9.09974157441532,1.7332583409574553,-2.114637023454347
2024-02-05,805.9665527,9.09974157441532,65509645,14591593.325,0,11.464994613936414,9.20983613599611,,,,,,,,SBI,,1.7332583409574553,-24.337932769514648,-3.8501891712733567
2024-02-12,819.9360352,1.7332583409574553,6651119,14448297.85,0,4.063035020261454,8.87124662783452,,,,,,,,SBI,,-24.337932769514648,25.634614833440672,9.09974157441532
2024-02-26,620.3805542,-24.337932769514648,14571772,14375400.65,0,11.376834992589542,10.691811093808784,0.25,0.25,1.0,,0.0,0.25,,SBI,,25.634614833440672,7.536831709361147,1.7332583409574553
2024-03-04,778.468689,25.634614833440672,156164129,16735431.691666668,1,14.092685498822084,11.629151157060585,0.25,,1.0,,,0.25,,SBI,0.25,7.536831709361147,4.566662125667563,-24.337932769514648
2024-03-11,837.140564,7.536831709361147,12186182,17555243.95,0,7.681989862825095,11.370771452674802,0.25,,1.0,,,0.25,,SBI,0.25,4.566662125667563,2.6168328646354215,25.634614833440672
2024-04-01,822.7789307,4.566662125667563,175315839,20096332.96,1,16.04356049293774,12.903737486340802,,,,,,,,SBI,0.25,2.6168328646354215,-6.923364115156641,7.536831709361147
2024-04-08,842.7774048,2.6168328646354215,56134901,22743427.4875,0,5.8748614432246935,11.655207831807072,,,,,,,,SBI,,-6.923364115156641,14.777160938799518,4.566662125667563
2024-04-29,737.331604,-6.923364115156641,72352577,23288871.7125,0,15.03435733370009,13.135322541018978,,,,,,,,SBI,,14.777160938799518,-26.104874965102766,2.6168328646354215
2024-05-06,848.4142456,14.777160938799518,176172426,25107283.8,1,9.03234332665696,11.808169890630866,,,,,,,,SBI,,-26.104874965102766,22.16935614629695,-6.923364115156641
2024-05-27,626.9367676,-26.104874965102766,14079390,24702756.65,0,12.28916765582402,13.037103183611729,,,,,,,,SBI,,22.16935614629695,10.274945028041426,14.777160938799518
2024-06-03,767.0970459,22.16935614629695,160670757,25282743.54,1,15.289746479025956,11.75910870189134,,,,,,,,SBI,,10.274945028041426,0.5920850790532404,-26.104874965102766
2024-06-10,846.6496582,10.274945028041426,29523001,24041723.549999997,0,4.694063163158708,11.640413609799516,,,,,,,,SBI,,0.5920850790532404,4.276585345585849,22.16935614629695
2024-07-01,813.6130371,0.5920850790532404,98980397,25417793.3375,1,14.114296948369386,12.389775885948366,,,,,,,,SBI,,4.276585345585849,-6.863394969159186,10.274945028041426
2024-07-08,842.6793213,4.276585345585849,57244192,24847639.05,0,9.820071869739438,10.898884186513504,,,,,,,,SBI,,-6.863394969159186,11.882752466855361,0.5920850790532404
2024-07-29,740.7543335,-6.863394969159186,98759139,24188878.933333334,1,16.22082371184121,12.904726939010473,,,,,,,,SBI,,11.882752466855361,-27.049135416794257,4.276585345585849
2024-08-05,826.5532227,11.882752466855361,87737256,24486066.81,0,10.737412155341087,12.007264317164923,,,,,,,,SBI,,-27.049135416794257,31.140157255460334,-6.863394969159186
2024-08-26,602.9777222,-27.049135416794257,13400235,22188262.3,0,14.188480505604215,12.660298759822005,,,,,,,,SBI,,31.140157255460334,4.424059915156387,11.882752466855361
2024-09-02,808.0742188,31.140157255460334,128897173,22890972.11,1,14.653117482030321,12.960492157964861,,,,,,,,SBI,,4.424059915156387,4.956034067130278,-27.049135416794257
2024-09-09,841.1598511,4.424059915156387,49711146,22267926.916666668,0,5.945464531806247,11.619209164530849,,,,,,,,SBI,,4.956034067130278,4.931033769595516,31.140157255460334
2024-09-30,815.4265747,4.956034067130278,64541783,21331120.05,0,18.149475500325995,13.730399003533407,,,,,,,,SBI,,4.931033769595516,-4.936258583100297,4.424059915156387
2024-10-07,850.4238281,4.931033769595516,47788801,18206000.35,0,10.61973437503364,12.453931008859291,,,,,,,,SBI,,-4.936258583100297,6.105516798106959,4.956034067130278
2024-10-28,745.9607544,-4.936258583100297,32312200,17934087.65,0,17.633038233531938,14.696967127300606,0.2588185185185185,0.296,27.0,0.38882359856073656,0.0,0.2588185185185185,,SBI,,6.105516798106959,7.635096340929026,4.931033769595516
2024-11-04,784.0074463,6.105516798106959,57639159,16892930.1625,0,18.403524117591544,14.08106709973004,0.08580294117647058,0.0,34.0,0.29828359851423697,0.0,0.08580294117647058,,SBI,0.2588185185185185,7.635096340929026,-27.675258031980466,-4.936258583100297
2024-11-11,844.6399536,7.635096340929026,19628310,14511566.899999999,0,7.004714649439887,13.586498685338654,0.13605555555555554,0.0,18.0,0.32701003982108995,0.0,0.13605555555555554,,SBI,0.08580294117647058,-27.675258031980466,28.22566012914159,6.105516798106959
2024-11-25,610.883667,-27.675258031980466,16620797,14412109.8,0,14.041427291121563,14.964930251628317,0.2263,0.2263,1.0,,0.0,0.2263,,SBI,0.13605555555555554,28.22566012914159,5.152379599458367,7.635096340929026
2024-12-02,796.6044922,28.22566012914159,101449519,14734357.958333334,1,12.418271618543473,14.055011927926245,0.2263,,1.0,,,0.2263,,SBI,0.2263,5.152379599458367,-9.77181808967078,-27.675258031980466
2024-12-09,836.8955078,5.152379599458367,37774796,14384810.633333333,0,5.862705017489627,12.59936816221974,0.2263,,1.0,,,0.2263,,SBI,0.2263,-9.77181808967078,26.559746055845494,28.22566012914159
2024-12-30,756.5096436,-9.77181808967078,23647300,13927948.416666666,0,5.092574559015758,11.852719206917946,,,,,,,,SBI,0.2263,26.559746055845494,-19.285893043444435,5.152379599458367
2025-01-06,973.0999756,26.559746055845494,52185291,13113217.03,0,5.546687099572525,8.830770383115759,,,,,,,,SBI,,-19.285893043444435,2.5014963698682613,-9.77181808967078
2025-01-27,785.4289551,-19.285893043444435,11398319,12504149.75,0,12.19882853759409,9.993266251340891,,,,,,,,SBI,,2.5014963698682613,20.32590601324531,26.559746055845494
2025-02-03,803.9000244,2.5014963698682613,58806855,12080548.8,1,9.74106494980246,7.825076357396488,,,,,,,,SBI,,20.32590601324531,-23.682413324483708,-19.285893043444435
2025-02-10,967.2999878,20.32590601324531,13444314,11241169.4,0,8.717858347341947,8.056900780912706,,,,,,,,SBI,,-23.682413324483708,9.74555757095149,2.5014963698682613
2025-02-24,745.9712524,-23.682413324483708,21198704,11129235.425,0,14.246740364966803,9.261345452448975,,,,,,,,SBI,,9.74555757095149,16.433512767113047,20.32590601324531
2025-03-03,812.1500244,9.74555757095149,44084748,10543998.78,0,11.800826275906383,9.658986298097828,,,,,,,,SBI,,16.433512767113047,-13.410036337360033,-23.682413324483708
2025-03-10,951.0499878,16.433512767113047,33816145,10442887.6,0,4.584228701719787,9.726257939994897,,,,,,,,SBI,,-13.410036337360033,17.713622880093816,9.74555757095149
2025-03-31,806.5,-13.410036337360033,44246142,10816990.025,0,11.666217025677406,10.462274043363227,,,,,,,,SBI,,17.713622880093816,-25.452297643084332,16.433512767113047
2025-04-07,948.0999756,17.713622880093816,50389454,10149672.35,1,7.6959833461255895,9.97501602962407,,,,,,,,SBI,,-25.452297643084332,12.32072504472791,-13.410036337360033
2025-04-28,715.9735107,-25.452297643084332,23828967,10284550.025,0,13.953678440861594,10.094345987898835,,,,,,,,SBI,,12.32072504472791,20.443841977225063,17.713622880093816
2025-05-05,806.5999756,12.32072504472791,50158333,11002445.6875,1,10.455424067077193,9.38696365945273,,,,,,,,SBI,,20.443841977225063,-21.655468193515183,-25.452297643084332
2025-05-12,971.5,20.443841977225063,17347847,11202423.85,1,8.478797504716866,10.13586568741044,,,,,,,,SBI,,-21.655468193515183,6.117344923739987,12.32072504472791
2025-05-26,761.1171265,-21.655468193515183,11419367,11560312.75,0,15.023204394136613,11.377763119616187,,,,,,,,SBI,,6.117344923739987,18.476749390408997,20.443841977225063
2025-06-02,805.1500244,6.117344923739987,87117037,12941594.059999999,1,12.312100408099253,10.796185302047757,,,,,,,,SBI,,18.476749390408997,-20.63761012860704,-21.655468193515183
2025-06-09,960.75,18.476749390408997,30908448,13221468.425,1,4.645157451951244,10.217281665285547,,,,,,,,SBI,,-20.63761012860704,23.776299708570512,6.117344923739987
2025-06-30,760.822998,-20.63761012860704,84666074,14981005.2,1,11.689456729317603,11.110049566892958,,,,,,,,SBI,,23.776299708570512,-20.911180802670724,18.476749390408997
2025-07-07,955.8499756,23.776299708570512,34167078,14328595.2375,0,3.5706084982500412,9.600310910230913,,,,,,,,SBI,,-20.911180802670724,13.16548741266751,-20.63761012860704
2025-07-28,755.970459,-20.911180802670724,15641490,14323109.15,0,12.630304211150554,10.926367739623169,,,,,,,,SBI,,13.16548741266751,11.436064596562767,23.776299708570512
2025-08-04,858.25,13.16548741266751,60817251,13778352.416666666,0,9.187801397940172,9.223181802754091,,,,,,,,SBI,,11.436064596562767,-13.222198610945446,-20.911180802670724
2025-08-11,956.4000244,11.436064596562767,15386438,12449808.75,0,5.160901013718176,8.834305410679944,,,,,,,,SBI,,-13.222198610945446,17.60505526742231,13.16548741266751
2025-09-01,810.9500122,-13.222198610945446,57140784,12432617.360000001,0,12.689082630660254,9.544437478014414,0.0,0.0,1.0,,1.0,,0.0,SBI,,17.60505526742231,-25.990707000966385,11.436064596562767
2025-09-08,959.3499756,17.60505526742231,21168067,10547966.700000001,0,4.484051794504542,8.85971241583736,0.0,,1.0,,,,0.0,SBI,0.0,-25.990707000966385,31.04131262958362,-13.222198610945446
2025-09-29,714.552124,-25.990707000966385,31846454,10737078.433333334,0,13.588555407713,10.604187078812194,0.0,,1.0,,,,0.0,SBI,0.0,31.04131262958362,-25.3233861630633,17.60505526742231
2025-10-06,959.75,31.04131262958362,54069945,10027562.15,0,8.754926641112975,9.838779945358779,,,,,,,,SBI,0.0,-25.3233861630633,14.475940552463184,-25.990707000966385
2025-10-27,716.7088013,-25.3233861630633,13017060,9989243.0,0,13.736107029752175,11.388617824819411,-0.5574,-0.5574,1.0,,1.0,,-0.5574,SBI,,14.475940552463184,16.78464853822732,31.04131262958362
2025-11-03,823.6500244,14.475940552463184,50960665,9240491.525,1,10.434969075188967,10.352555827716863,-0.5574,,1.0,,,,-0.5574,SBI,-0.5574,16.78464853822732,-13.337971170424623,-25.3233861630633
2025-11-10,963.25,16.78464853822732,14627952,9020849.475000001,0,7.066846560894319,10.395334684803156,0.0,0.0,1.0,,1.0,,0.0,SBI,-0.5574,-13.337971170424623,19.026537854634796,14.475940552463184
2025-12-01,805.9500122,-13.337971170424623,46790850,9281492.3,1,14.806055981779163,11.1210595258368,0.0,,1.0,,,,0.0,SBI,0.0,19.026537854634796,,16.78464853822732
2025-12-08,963.1500244,19.026537854634796,25789999,9168647.05,0,7.997213015849799,10.418200898734348,0.0,,1.0,,,,0.0,SBI,0.0,,,-13.337971170424623
